Timestamp;DayOfWeek;TimeStamp_Count;Vent_HRVTempExhaustOut;Vent_HRVTempOutdoorin;Vent_HRVTempReturnIn;Vent_HRVTempSupplyOut;Vent_HRVfreshairpressuredifferential;Vent_HRVstaleairpressuredifferential
2013-07-02 05:25:29-04:00;Tuesday;1742;24.592479787332458;23.317784884869464;22.06334466433282;23.718578439880957;;
2013-07-02 05:26:29-04:00;Tuesday;1743;24.613925655139518;23.30563784882159;22.054505585768734;23.735984295281042;;
2013-07-02 05:27:29-04:00;Tuesday;1744;24.621858552048597;23.306695976769973;22.025491071688702;23.720440588335602;;
2013-07-02 05:28:29-04:00;Tuesday;1745;24.63236563692116;23.337316602042645;22.046175934147474;23.75764552197372;;
2013-07-02 05:29:29-04:00;Tuesday;1746;24.605492499718444;23.328673987912893;22.06301638428468;23.737146952189374;;
2013-07-02 05:30:29-04:00;Tuesday;1747;24.624464836560733;23.3073841957406;22.036536616655315;23.73632001921917;;
2013-07-02 05:31:29-04:00;Tuesday;1748;24.623297248350003;23.312972575044835;22.039973625751113;23.741527950989546;;
2013-07-02 05:32:29-04:00;Tuesday;1749;24.6308055329259;23.294969469555888;22.054066693701877;23.73348254777764;;
2013-07-02 05:33:29-04:00;Tuesday;1750;24.657188790055194;23.313825905145592;22.069960985356506;23.750115011255502;;
2013-07-02 05:34:29-04:00;Tuesday;1751;24.63146196808369;23.332094899775893;22.082163175888567;23.747409678576297;;
2013-07-02 05:35:29-04:00;Tuesday;1752;24.633759030956053;23.28685582238637;22.05383656518707;23.73672383384898;;
2013-07-02 05:36:29-04:00;Tuesday;1753;24.64402228458642;23.234437010378173;22.052531759672636;23.75342884728699;;
2013-07-02 05:37:29-04:00;Tuesday;1754;24.654505535516016;23.274665255800816;22.079781007692258;23.715777952333447;;
2013-07-02 05:38:29-04:00;Tuesday;1755;24.656620043198785;23.26345604820489;22.066707039670455;23.751468788437407;;
2013-07-02 05:39:29-04:00;Tuesday;1756;24.63302834488122;23.31071509522152;22.14933491117544;23.705840463204872;;
2013-07-02 05:40:29-04:00;Tuesday;1757;24.61887494817324;23.268830788108296;22.07355324641469;23.71318417747663;;
2013-07-02 05:41:29-04:00;Tuesday;1758;24.64281558499063;23.285096458883086;22.11847351877498;23.745326806616756;;
2013-07-02 05:42:29-04:00;Tuesday;1759;24.648031524850847;23.26399459219266;22.09562472106032;23.760587285197;;
2013-07-02 05:43:29-04:00;Tuesday;1760;24.65206588024101;23.27714552149038;22.142827397351823;23.74395186069001;;
2013-07-02 05:44:29-04:00;Tuesday;1761;24.660603179160457;23.27514688777462;22.10600677701613;23.744347012147202;;
2013-07-02 05:45:29-04:00;Tuesday;1762;24.681864878641683;23.2674659581209;22.077314164640768;23.762788137346057;;
2013-07-02 05:46:29-04:00;Tuesday;1763;24.663113974996808;23.27147019276756;22.107871801936906;23.722011123196307;;
2013-07-02 05:47:29-04:00;Tuesday;1764;24.679042234661548;23.244921007168315;22.070712681138716;23.74795645795284;;
2013-07-02 05:48:29-04:00;Tuesday;1765;24.673534405306984;23.23338803096037;22.138206330301024;23.727668572515192;;
2013-07-02 05:49:29-04:00;Tuesday;1766;24.67270629696796;23.250770011072913;22.129468997080355;23.72449440004202;;
2013-07-02 05:50:29-04:00;Tuesday;1767;24.673958081069305;23.267844423905743;22.1587705859428;23.72532782359198;;
2013-07-02 05:51:29-04:00;Tuesday;1768;24.68180344633461;23.296269912681247;22.13795571494239;23.733748951890043;;
2013-07-02 05:52:29-04:00;Tuesday;1769;24.670442812540372;23.26084659704935;22.16111965253477;23.722463975540734;;
2013-07-02 05:53:29-04:00;Tuesday;1770;24.681562365726258;23.260590364111543;22.120681234098186;23.7293355980288;;
2013-07-02 05:54:29-04:00;Tuesday;1771;24.715390170570622;23.279125815407042;22.13653238388425;23.76665313474571;;
2013-07-02 05:55:29-04:00;Tuesday;1772;24.69194609504852;23.272462846703526;22.149614503329964;23.729331809411196;;
2013-07-02 05:56:29-04:00;Tuesday;1773;24.696066225764476;23.28011526682548;22.13084308207978;23.76454676498192;;
2013-07-02 05:57:29-04:00;Tuesday;1774;24.6879861957956;23.275249055196465;22.149491208482257;23.762310604534985;;
2013-07-02 05:58:29-04:00;Tuesday;1775;24.689026257696494;23.26483790502114;22.15670181593873;23.730579060469363;;
2013-07-02 05:59:29-04:00;Tuesday;1776;24.709669987253296;23.294274650591095;22.140285161363757;23.743104757289213;;
2013-07-02 06:00:29-04:00;Tuesday;1777;24.745320848810575;23.267000113589024;22.152280027383675;23.761478179639134;;
2013-07-02 06:01:29-04:00;Tuesday;1778;24.710748411609792;23.261983782033415;22.15487400653148;23.76659680021908;;
2013-07-02 06:02:29-04:00;Tuesday;1779;24.706469544584007;23.281067640231637;22.158522878488263;23.768404592750468;;
2013-07-02 06:03:29-04:00;Tuesday;1780;24.725044054986505;23.269379418434642;22.197668295805;23.73009732699855;;
2013-07-02 06:04:29-04:00;Tuesday;1781;24.726108393869026;23.270633296967052;22.17949386190873;23.7580750609947;;
2013-07-02 06:05:29-04:00;Tuesday;1782;24.741089294544448;23.236471397280564;22.156118529294698;23.763241346364303;;
2013-07-02 06:06:29-04:00;Tuesday;1783;24.71292476869726;23.246989861679385;22.19409249654613;23.762213631146516;;
2013-07-02 06:07:29-04:00;Tuesday;1784;24.75204971995942;23.275769353045362;22.18727688075596;23.76043886275943;;
2013-07-02 06:08:29-04:00;Tuesday;1785;24.75551899041458;23.287275186279793;22.165217933386195;23.756272736391196;;
2013-07-02 06:09:29-04:00;Tuesday;1786;24.733178953544616;23.307060824011078;22.217843144313164;23.746217161024372;;
2013-07-02 06:10:29-04:00;Tuesday;1787;24.736389402700354;23.319198305693103;22.17585646051128;23.744745653356745;;
2013-07-02 06:11:29-04:00;Tuesday;1788;24.736873450230902;23.241016761387968;22.153900443433926;23.733368163956218;;
2013-07-02 06:12:29-04:00;Tuesday;1789;24.71295231937416;23.309159291044292;22.16405541040543;23.76716313140335;;
2013-07-02 06:13:29-04:00;Tuesday;1790;24.71018687930187;23.284891441932736;22.12673827601471;23.725056199920676;;
2013-07-02 06:14:29-04:00;Tuesday;1791;24.723187911149832;23.307318034529704;22.146210128821558;23.741224163665827;;
2013-07-02 06:15:29-04:00;Tuesday;1792;24.691709406088926;23.326572361415252;22.10721565304725;23.73678409644821;;
2013-07-02 06:16:29-04:00;Tuesday;1793;24.675855192634213;23.233931459763898;22.050706935410446;23.71785143900234;;
2013-07-02 06:17:29-04:00;Tuesday;1794;24.680423179602904;23.27578389013711;22.09068856976518;23.72570852665495;;
2013-07-02 06:18:29-04:00;Tuesday;1795;24.664793848559373;23.249500010690273;22.06716205515591;23.699124693774046;;
2013-07-02 06:19:29-04:00;Tuesday;1796;24.63279603604876;23.305929600798645;22.116020845899914;23.715315230882183;;
2013-07-02 06:20:29-04:00;Tuesday;1797;24.66195909360506;23.285379919607912;22.113346471106585;23.73764082177812;;
2013-07-02 06:21:29-04:00;Tuesday;1798;24.641258930934544;23.317421113543457;22.121142311492722;23.707335301299626;;
2013-07-02 06:22:29-04:00;Tuesday;1799;24.603021361710223;23.302120987128;22.127260309919293;23.706351835508084;;
2013-07-02 06:23:29-04:00;Tuesday;1800;24.610779424944628;23.312154165975073;22.0577442854722;23.714215919381143;;
2013-07-02 06:24:29-04:00;Tuesday;1801;24.623413439632813;23.32801301741062;22.081220893048695;23.72574959257585;;
2013-07-02 06:25:29-04:00;Tuesday;1802;24.63344294556876;23.330141114131717;22.090792825172187;23.73912754532298;;
2013-07-02 06:26:29-04:00;Tuesday;1803;24.605672901592566;23.35373047328962;22.101786827468274;23.71702648967443;;
2013-07-02 06:27:29-04:00;Tuesday;1804;24.590878018439838;23.32378258833442;22.090768728566722;23.74159106335367;;
2013-07-02 06:28:29-04:00;Tuesday;1805;24.590577892819553;23.38373790668648;22.09578545804891;23.746635543970108;;
2013-07-02 06:29:29-04:00;Tuesday;1806;24.606026045240483;23.359715009008028;22.098280659178236;23.749638883256694;;
2013-07-02 06:30:29-04:00;Tuesday;1807;24.601018781320935;23.400166170432463;22.15032611928972;23.76379795702773;;
2013-07-02 06:31:29-04:00;Tuesday;1808;24.575407211196538;23.36871742398815;22.084721254277778;23.770823587225916;;
2013-07-02 06:32:29-04:00;Tuesday;1809;24.587542565469544;23.425414744427304;22.113015702190452;23.76319290724129;;
2013-07-02 06:33:29-04:00;Tuesday;1810;24.595690618208778;23.43968238245257;22.13141918136011;23.78598294102666;;
2013-07-02 06:34:29-04:00;Tuesday;1811;24.605172326519522;23.432719574556927;22.138128265627806;23.78047875295427;;
2013-07-02 06:35:29-04:00;Tuesday;1812;24.60725947360802;23.416370108313092;22.148789901232707;23.783880933747966;;
2013-07-02 06:36:29-04:00;Tuesday;1813;24.58770214395413;23.424821881702396;22.180224487496684;23.792092930166834;;
2013-07-02 06:37:29-04:00;Tuesday;1814;24.58394214200464;23.417958017864425;22.141347626222256;23.78771774452568;;
2013-07-02 06:38:29-04:00;Tuesday;1815;24.568660220935982;23.436234604110062;22.14588910985377;23.79280549070849;;
2013-07-02 06:39:29-04:00;Tuesday;1816;24.633732269916297;23.42348539313563;22.14750174479355;23.81382176362702;;
2013-07-02 06:40:29-04:00;Tuesday;1817;24.573579620188397;23.405223196618227;22.060390048288887;23.7989982012188;;
2013-07-02 06:41:29-04:00;Tuesday;1818;24.58383643819794;23.412876122574136;22.038839956958387;23.831772772413757;;
2013-07-02 06:42:29-04:00;Tuesday;1819;24.58676939624328;23.446409769335546;21.95372550535798;23.799363463220114;;
2013-07-02 06:43:29-04:00;Tuesday;1820;24.58429625693188;23.447074635352664;21.951144318616482;23.84203015171637;;
2013-07-02 06:44:29-04:00;Tuesday;1821;24.6094701346926;23.47137066243363;22.015950835702984;23.822428353961143;;
2013-07-02 06:45:29-04:00;Tuesday;1822;24.58136514399392;23.445308698532337;22.049345992611453;23.815093530443125;;
2013-07-02 06:46:29-04:00;Tuesday;1823;24.62151990524771;23.469561964075993;22.082235297903384;23.813636590089;;
2013-07-02 06:47:29-04:00;Tuesday;1824;24.61863618520586;23.431199870503185;22.12164226132114;23.800527189095277;;
2013-07-02 06:48:29-04:00;Tuesday;1825;24.602360405715643;23.443176327004544;22.118170476876664;23.810385012156416;;
2013-07-02 06:49:29-04:00;Tuesday;1826;24.58592499032075;23.4357086582529;22.133600100043516;23.790640802908705;;
2013-07-02 06:50:29-04:00;Tuesday;1827;24.608708522675908;23.45212020149867;22.1639392913637;23.795506522158146;;
2013-07-02 06:51:29-04:00;Tuesday;1828;24.642995013122906;23.49756275931854;22.213035750093994;23.81278408593618;;
2013-07-02 06:52:29-04:00;Tuesday;1829;24.581799460897884;23.483231527080896;22.20501588142232;23.823732167723346;;
2013-07-02 06:53:29-04:00;Tuesday;1830;24.567056941890158;23.464889272749936;22.1619689202225;23.821577992229457;;
2013-07-02 06:54:29-04:00;Tuesday;1831;24.567600650051112;23.507236361872405;22.18175749462126;23.831919404919756;;
2013-07-02 06:55:29-04:00;Tuesday;1832;24.606984825086492;23.486707015762267;22.18380102245447;23.848532487144194;;
2013-07-02 06:56:29-04:00;Tuesday;1833;24.620419246976542;23.488022231970557;22.179097683194094;23.872301685861824;;
2013-07-02 06:57:29-04:00;Tuesday;1834;24.63077582491875;23.51271386896129;22.181324302541586;23.841659790210635;;
2013-07-02 06:58:29-04:00;Tuesday;1835;24.625550308870928;23.5200004220654;22.21751779881207;23.868956063951067;;
2013-07-02 06:59:29-04:00;Tuesday;1836;24.638199752016007;23.55205228268402;22.237148644942526;23.88753127287265;;
2013-07-02 07:00:29-04:00;Tuesday;1837;24.635180078116644;23.498127623478187;22.21308390689872;23.866880802864575;;
2013-07-02 07:01:29-04:00;Tuesday;1838;24.627822109444097;23.511815255500313;22.23923144893947;23.889934532708118;;
2013-07-02 07:02:29-04:00;Tuesday;1839;24.64231075533237;23.548717201069394;22.222841531243628;23.873978160593172;;
2013-07-02 07:03:29-04:00;Tuesday;1840;24.62260273605273;23.51915691485625;22.203782324769122;23.893097410536313;;
2013-07-02 07:04:29-04:00;Tuesday;1841;24.61215607640877;23.54452778799537;22.227531369041657;23.87832384861993;;
2013-07-02 07:05:29-04:00;Tuesday;1842;24.633517497188674;23.515179763339972;22.20642675526485;23.88237382398493;;
2013-07-02 07:06:29-04:00;Tuesday;1843;24.62112105639002;23.50007849913864;22.181403672410365;23.85481718133395;;
2013-07-02 07:07:29-04:00;Tuesday;1844;24.621510193909263;23.508960423786935;22.167867562334663;23.859284251193134;;
2013-07-02 07:08:29-04:00;Tuesday;1845;24.608910717327;23.510782039372852;22.21020177129162;23.85918260328268;;
2013-07-02 07:09:29-04:00;Tuesday;1846;24.622685941861764;23.51609799228391;22.16669556651214;23.865057307616606;;
2013-07-02 07:10:29-04:00;Tuesday;1847;24.558968370765648;23.53517711436741;22.12414827913002;23.865324782366127;;
2013-07-02 07:11:29-04:00;Tuesday;1848;24.599617317501316;23.500575246494027;22.129907266282817;23.835810803698227;;
2013-07-02 07:12:29-04:00;Tuesday;1849;24.600381916489457;23.530004234525943;22.138016196576622;23.86062489410678;;
2013-07-02 07:13:29-04:00;Tuesday;1850;24.572821215495136;23.533390668523612;22.12052055936244;23.82824228338641;;
2013-07-02 07:14:29-04:00;Tuesday;1851;24.59442299832376;23.52830291033155;22.10271100549239;23.874111284871123;;
2013-07-02 07:15:29-04:00;Tuesday;1852;24.556663996894876;23.500872309718993;22.088938482583927;23.829780863040007;;
2013-07-02 07:16:29-04:00;Tuesday;1853;24.537545333373107;23.53153365391879;22.070894250713106;23.840026757072515;;
2013-07-02 07:17:29-04:00;Tuesday;1854;24.52053446479821;23.54765337592394;22.059769341793643;23.838509027534176;;
2013-07-02 07:18:29-04:00;Tuesday;1855;24.53060862043849;23.561029462866845;22.025844368053303;23.845361335525656;;
2013-07-02 07:19:29-04:00;Tuesday;1856;24.536828905517083;23.575332430492317;22.045042330212247;23.84029438346771;;
2013-07-02 07:20:29-04:00;Tuesday;1857;24.51381404714342;23.57244061254988;22.003076894250178;23.829622293620776;;
2013-07-02 07:21:29-04:00;Tuesday;1858;24.506956455223246;23.556140139256662;21.998112452337978;23.848584828359044;;
2013-07-02 07:22:29-04:00;Tuesday;1859;24.514406572627824;23.556662705064788;21.983243254352736;23.866591780296062;;
2013-07-02 07:23:29-04:00;Tuesday;1860;24.474210810681456;23.52145311083544;21.923622775282066;23.86398579912085;;
2013-07-02 07:24:29-04:00;Tuesday;1861;24.4767929464398;23.542523756736312;21.933797496212055;23.855743319115934;;
2013-07-02 07:25:29-04:00;Tuesday;1862;24.508601765911546;23.568718874608948;21.927981147305992;23.851544316856103;;
2013-07-02 07:26:29-04:00;Tuesday;1863;24.47047767533134;23.589012912636907;21.93568537729733;23.831841466467587;;
2013-07-02 07:27:29-04:00;Tuesday;1864;24.464922821979474;23.606900912018933;21.93320802418593;23.85107727971843;;
2013-07-02 07:28:29-04:00;Tuesday;1865;24.48327941029461;23.631715306439375;21.939284625005424;23.89378347199324;;
2013-07-02 07:29:29-04:00;Tuesday;1866;24.499528744892288;23.656202003460542;21.93048644564242;23.880616716396197;;
2013-07-02 07:30:29-04:00;Tuesday;1867;24.49288824241762;23.63909021051463;21.95332496262431;23.889481367515693;;
2013-07-02 07:31:29-04:00;Tuesday;1868;24.515632201704836;23.63631577926899;21.94931606392701;23.895804599395078;;
2013-07-02 07:32:29-04:00;Tuesday;1869;24.5007354611109;23.606194956501273;21.964133611932855;23.903855181288066;;
2013-07-02 07:33:29-04:00;Tuesday;1870;24.484455041046942;23.656765973830353;21.946869045873264;23.92078656413166;;
2013-07-02 07:34:29-04:00;Tuesday;1871;24.504995159455614;23.617357068822557;21.957590289292344;23.906433152130848;;
2013-07-02 07:35:29-04:00;Tuesday;1872;24.525337211810577;23.648570300058076;21.9630748237925;23.909034644248287;;
2013-07-02 07:36:29-04:00;Tuesday;1873;24.544081586587687;23.594655306558757;21.980465838395144;23.928319167686045;;
2013-07-02 07:37:29-04:00;Tuesday;1874;24.55388911093954;23.62493017313913;21.99182963957315;23.939730044288655;;
2013-07-02 07:38:29-04:00;Tuesday;1875;24.531245038693047;23.65781920372051;21.98779481252265;23.921089049394997;;
2013-07-02 07:39:29-04:00;Tuesday;1876;24.53879267213414;23.65417135094587;21.94436005976431;23.934926789174646;;
2013-07-02 07:40:29-04:00;Tuesday;1877;24.557225554729907;23.67948692567322;21.93968928276129;23.90126502714602;;
2013-07-02 07:41:29-04:00;Tuesday;1878;24.563382109385415;23.647527091387524;21.941031959309107;23.92725356742515;;
2013-07-02 07:42:29-04:00;Tuesday;1879;24.56181562245132;23.651726723575788;21.949059219926422;23.93421748207633;;
2013-07-02 07:43:29-04:00;Tuesday;1880;24.551410059982178;23.692653639625842;21.960062359837647;23.92145452646474;;
2013-07-02 07:44:29-04:00;Tuesday;1881;24.54085831498735;23.719176056329506;21.982119240755765;23.924341829372064;;
2013-07-02 07:45:29-04:00;Tuesday;1882;24.570078920219;23.68575178854434;21.9420715594845;23.969251491409167;;
2013-07-02 07:46:29-04:00;Tuesday;1883;24.56196702167015;23.6786085566711;21.95980343779919;23.947490226351757;;
2013-07-02 07:47:29-04:00;Tuesday;1884;24.53443903767172;23.696940778071074;21.9243525593295;23.95676714962164;;
2013-07-02 07:48:29-04:00;Tuesday;1885;24.534733658871158;23.669097377364796;21.90581815386408;23.960154462742427;;
2013-07-02 07:49:29-04:00;Tuesday;1886;24.523812289120666;23.676353257031625;21.893517842487363;23.93928490878424;;
2013-07-02 07:50:29-04:00;Tuesday;1887;24.56979326943731;23.669004080500507;21.832700891859236;23.93657978891518;;
2013-07-02 07:51:29-04:00;Tuesday;1888;24.55995819681321;23.63443580480793;21.863206397943603;23.95007262889855;;
2013-07-02 07:52:29-04:00;Tuesday;1889;24.55429880860549;23.710974604004175;21.861609235229206;23.923831677718507;;
2013-07-02 07:53:29-04:00;Tuesday;1890;24.54384366652485;23.679633807502366;21.84031175563481;23.914769944727365;;
2013-07-02 07:54:29-04:00;Tuesday;1891;24.55874366147798;23.739201616629646;21.78127753799402;23.922751439893748;;
2013-07-02 07:55:29-04:00;Tuesday;1892;24.538912689674486;23.693967041411995;21.792265816925596;23.92220577725891;;
2013-07-02 07:56:29-04:00;Tuesday;1893;24.503994257895076;23.70907001798377;21.788217785728108;23.9576872538487;;
2013-07-02 07:57:29-04:00;Tuesday;1894;24.521549236184867;23.71164818437948;21.778897792218277;23.942690948663376;;
2013-07-02 07:58:29-04:00;Tuesday;1895;24.529968485858635;23.71047057032972;21.73989673856529;23.9291381815986;;
2013-07-02 07:59:29-04:00;Tuesday;1896;24.4943882001548;23.696071157669937;21.72637933879632;23.913623909974003;;
2013-07-02 08:00:29-04:00;Tuesday;1897;24.52502696263097;23.72577756763565;21.753387735282004;23.94068938856868;;
2013-07-02 08:01:29-04:00;Tuesday;1898;24.49105794267006;23.751491679995024;21.719214504933664;23.958187363408335;;
2013-07-02 08:02:29-04:00;Tuesday;1899;24.480376060753482;23.776616085525003;21.722975017623295;23.970553611479787;;
2013-07-02 08:03:29-04:00;Tuesday;1900;24.47710585258665;23.78051415045759;21.716152737757568;23.971544292694926;;
2013-07-02 08:04:29-04:00;Tuesday;1901;24.48867558900612;23.787739295599696;21.69727209345576;23.998168074136057;;
